load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-038697,2025-09-02,september,Dry Van,564.4,1278.23,1267.9362764419955,1260.1421905180289,1264.0392334800122,14.190766519987847
TR-038698,2025-09-02,september,Flatbed,908.5,1949.92,1875.6519976898976,1922.8713750628767,1899.2616863763872,50.65831362361291
TR-038699,2025-09-02,september,Dry Van,755.1,1593.01,1576.2213335427641,1564.0283493845964,1570.1248414636802,22.88515853631975
TR-038700,2025-09-02,september,Flatbed,832.1,1798.74,1760.501022071252,1763.5873265700477,1762.0441743206497,36.695825679350264
TR-038701,2025-09-02,september,Dry Van,1893.5,3556.26,3459.9631659403885,3432.4565340360755,3446.2098499882322,110.05015001176798
TR-038702,2025-09-02,september,Dry Van,1153.5,2136.24,2143.086042962552,2183.9649582326865,2163.525500597619,27.285500597619375
TR-038703,2025-09-02,september,Reefer,884.2,2000.26,2034.4296108249112,2018.471336879547,2026.4504738522292,26.19047385222916
TR-038704,2025-09-02,september,Dry Van,1055.0,2167.17,2249.243295702461,2244.4612948564254,2246.8522952794433,79.68229527944322
TR-038705,2025-09-02,september,Reefer,206.1,607.3,569.1469793763667,604.5303623591526,586.8386708677597,20.46132913224028
TR-038706,2025-09-02,september,Dry Van,383.3,889.82,859.2073487657134,877.3003651596298,868.2538569626715,21.566143037328516
TR-038707,2025-09-02,september,Dry Van,709.2,1406.42,1417.3210556604417,1455.8863776188266,1436.603716639634,30.183716639633985
TR-038708,2025-09-02,september,Dry Van,712.8,1436.54,1471.9440759841355,1473.2433964005709,1472.5937361923532,36.0537361923532
TR-038709,2025-09-02,september,Flatbed,2038.3,4129.04,4164.154753248112,4113.565423781616,4138.860088514864,9.820088514864437
TR-038710,2025-09-02,september,Reefer,334.8,309.15,816.8707058946289,829.1387467954594,823.0047263450442,513.8547263450442
TR-038711,2025-09-02,september,Reefer,1546.9,3408.34,3432.8169152895202,3431.473089543804,3432.145002416662,23.805002416661864
TR-038712,2025-09-02,september,Flatbed,2168.1,4460.9,4441.314160048604,4439.885610489202,4440.599885268903,20.300114731096983
TR-038713,2025-09-02,september,Dry Van,1632.0,3214.87,3234.723402404478,3252.195005109982,3243.45920375723,28.58920375723028
TR-038714,2025-09-02,september,Flatbed,2837.4,5681.04,5538.099453583297,5531.224645159909,5534.662049371604,146.37795062839632
TR-038715,2025-09-02,september,Reefer,529.8,1206.46,1228.2040500677663,1230.5077730424546,1229.3559115551104,22.895911555110388
TR-038716,2025-09-02,september,Flatbed,575.9,1346.17,1328.4179587904657,1335.013113787334,1331.7155362888998,14.454463711100288
TR-038717,2025-09-02,september,Flatbed,2305.3,4389.4,4335.663512103285,4375.708079586446,4355.685795844865,33.71420415513421
TR-038718,2025-09-02,september,Reefer,206.4,596.38,586.2657434171086,625.1346638589905,605.7002036380495,9.32020363804952
TR-038719,2025-09-02,september,Reefer,445.9,1179.97,1177.8180706484784,1148.5306146076045,1163.1743426280414,16.79565737195867
TR-038720,2025-09-02,september,Flatbed,1725.3,3426.51,3529.6086447770717,3481.878826602101,3505.743735689586,79.23373568958596
TR-038721,2025-09-02,september,Dry Van,728.6,1540.25,1495.0187560566656,1523.6900046570215,1509.3543803568436,30.89561964315635
TR-038722,2025-09-02,september,Dry Van,266.0,685.55,662.0370579478837,658.7283234785543,660.3826907132191,25.167309286780892
TR-038723,2025-09-02,september,Flatbed,1151.5,2445.9,2475.005596412984,2431.131958420082,2453.0687774165326,7.168777416532521
TR-038724,2025-09-02,september,Reefer,1321.2,2989.15,2921.5661820329233,2905.3982709015545,2913.482226467239,75.6677735327612
TR-038725,2025-09-02,september,Dry Van,1207.9,2450.2,2439.012533891563,2403.474083136762,2421.243308514163,28.956691485836927
TR-038726,2025-09-02,september,Dry Van,1439.1,2853.25,2840.6592680249455,2819.672194914905,2830.165731469925,23.08426853007495
TR-038727,2025-09-02,september,Flatbed,902.8,1874.72,1856.446858293794,1860.564001692071,1858.5054299929325,16.21457000706755
TR-038728,2025-09-02,september,Flatbed,450.7,1070.88,1039.6815830791184,1057.693642484066,1048.6876127815922,22.19238721840793
TR-038729,2025-09-02,september,Flatbed,2017.1,4071.21,4079.1843391110333,4067.606307038861,4073.395323074947,2.185323074947064
TR-038730,2025-09-02,september,Flatbed,349.1,926.33,909.0557962503291,921.4346137479538,915.2452049991414,11.084795000858662
TR-038731,2025-09-02,september,Dry Van,1381.5,2760.09,2652.676947553644,2680.173557472681,2666.4252525131624,93.66474748683777
TR-038732,2025-09-02,september,Dry Van,1238.3,2307.59,2369.9821495355895,2439.6563772703626,2404.819263402976,97.2292634029759
TR-038733,2025-09-02,september,Reefer,1444.4,3145.59,3166.257820413738,3210.3343270955684,3188.296073754653,42.70607375465306
TR-038734,2025-09-02,september,Flatbed,2007.3,4096.04,4045.6723621277893,3975.6622003877587,4010.667281257774,85.37271874222597
TR-038735,2025-09-02,september,Dry Van,2806.0,5060.03,5184.194297307279,5033.947914873364,5109.071106090321,49.04110609032159
TR-038736,2025-09-02,september,Dry Van,901.3,1780.41,1750.7679036660431,1786.4895202895202,1768.6287119777817,11.781288022218405
TR-038737,2025-09-02,september,Reefer,424.7,1130.16,1161.560441444466,1154.0255756325832,1157.7930085385246,27.633008538524564
TR-038738,2025-09-02,september,Flatbed,1101.4,2245.46,2247.099405002672,2208.2248946625577,2227.662149832615,17.79785016738515
TR-038739,2025-09-02,september,Dry Van,973.1,1889.19,1870.727456650072,1880.1989029284025,1875.4631797892373,13.726820210762753
TR-038740,2025-09-02,september,Dry Van,126.1,361.07,352.10871046352094,333.06370039151716,342.5862054275191,18.483794572480917
TR-038741,2025-09-02,september,Dry Van,1086.0,2153.71,2105.242255059525,2083.0595446284506,2094.1508998439876,59.55910015601239
TR-038742,2025-09-02,september,Dry Van,1130.1,2173.75,2163.7189460273457,2194.2805094907035,2178.9997277590246,5.2497277590246085
TR-038743,2025-09-02,september,Dry Van,120.7,329.42,331.8163082602144,307.4791654445928,319.64773685240357,9.772263147596448
TR-038744,2025-09-02,september,Dry Van,2680.7,4928.27,4926.565212286511,4870.695619126162,4898.630415706337,29.639584293663574
TR-038745,2025-09-02,september,Dry Van,738.9,1506.14,1499.8582511354018,1505.50207001593,1502.680160575666,3.4598394243341772
TR-038746,2025-09-02,september,Dry Van,197.2,489.93,511.7016258580039,507.68026759443615,509.69094672622003,19.760946726220027
TR-038747,2025-09-02,september,Reefer,314.9,857.48,863.0267745327109,881.5401992203826,872.2834868765467,14.803486876546685
TR-038748,2025-09-02,september,Dry Van,684.7,1450.53,1440.3111671493712,1443.1984510618583,1441.7548091056146,8.775190894385332
TR-038749,2025-09-02,september,Dry Van,1244.4,2548.51,2649.832988183601,2572.0143529468114,2610.9236705652065,62.4136705652063
TR-038750,2025-09-02,september,Flatbed,813.3,1842.42,1816.6685461710274,1784.7472362048716,1800.7078911879494,41.7121088120507
TR-038751,2025-09-02,september,Dry Van,634.0,1355.34,1340.8167362202169,1327.3461522631328,1334.081444241675,21.258555758324974
TR-038752,2025-09-02,september,Dry Van,2160.0,4107.15,4244.466618590741,4182.90335178963,4213.684985190185,106.53498519018558
TR-038753,2025-09-02,september,Dry Van,801.6,1658.81,1609.1957862596842,1628.6781054662745,1618.9369458629794,39.87305413702052
TR-038754,2025-09-02,september,Dry Van,1129.8,2344.9,2354.953993801727,2330.0362873697095,2342.495140585718,2.404859414281873
TR-038755,2025-09-02,september,Reefer,590.5,1471.43,1452.62653179983,1462.582547926278,1457.604539863054,13.825460136946049
TR-038756,2025-09-02,september,Flatbed,2244.6,4262.27,4168.522804988409,4226.587876390729,4197.555340689569,64.71465931043167
TR-038757,2025-09-02,september,Reefer,1806.5,3974.2,3980.0082448531048,3973.4930907695098,3976.7506678113073,2.5506678113074486
TR-038758,2025-09-02,september,Dry Van,310.7,722.95,725.0244983823203,741.0549313020767,733.0397148421985,10.089714842198418
TR-038759,2025-09-02,september,Dry Van,2220.9,4274.76,4235.253096217295,4225.302156223073,4230.277626220184,44.482373779816044
TR-038760,2025-09-02,september,Dry Van,997.9,2024.78,1998.062329034697,2006.3985760252797,2002.2304525299883,22.549547470011703
TR-038761,2025-09-02,september,Dry Van,1007.3,1951.68,1960.963305958915,1971.4929458727097,1966.2281259158124,14.548125915812307
TR-038762,2025-09-02,september,Flatbed,730.8,1592.58,1611.7912209632882,1610.8973856934863,1611.3443033283872,18.764303328387314
TR-038763,2025-09-02,september,Dry Van,358.8,824.12,847.5976010739734,848.2390322009408,847.9183166374571,23.798316637457106
TR-038764,2025-09-02,september,Dry Van,1926.8,3466.51,3585.5795821700185,3542.6972786580363,3564.1384304140274,97.6284304140272
TR-038765,2025-09-02,september,Dry Van,569.0,1313.46,1314.6786733752117,1300.421637763752,1307.5501555694818,5.909844430518206
TR-038766,2025-09-02,september,Dry Van,436.0,1023.67,1006.6938510354412,1013.7829520155193,1010.2384015254802,13.431598474519774
TR-038767,2025-09-02,september,Dry Van,1141.1,2309.25,2348.845275286519,2291.9631612997227,2320.4042182931207,11.15421829312072
TR-038768,2025-09-02,september,Reefer,570.4,1352.59,1345.2937791579598,1335.9865202774226,1340.6401497176912,11.949850282308716
TR-038769,2025-09-02,september,Dry Van,323.8,768.48,755.469354994797,758.3683888952746,756.9188719450358,11.561128054964229
TR-038770,2025-09-02,september,Reefer,172.1,511.2,497.8506034013372,529.5424291266986,513.6965162640179,2.4965162640178846
TR-038771,2025-09-02,september,Dry Van,285.2,709.94,718.1605235049307,708.1176404627877,713.1390819838591,3.1990819838590596
TR-038772,2025-09-02,september,Reefer,1543.2,11377.49,3451.895618721626,3392.7963560930016,3422.3459874073137,7955.144012592686
TR-038773,2025-09-02,september,Flatbed,1583.9,3197.82,3225.9545703655353,3222.61828902208,3224.286429693808,26.46642969380764
TR-038774,2025-09-02,september,Dry Van,2071.3,4027.32,3960.2900783390096,3960.2515231851803,3960.270800762095,67.04919923790521
TR-038775,2025-09-02,september,Dry Van,1863.2,3581.43,3532.746600687705,3558.5769356973383,3545.661768192522,35.76823180747806
TR-038776,2025-09-02,september,Dry Van,1526.3,3052.83,2954.7764196715607,2992.5320966756644,2973.6542581736126,79.17574182638737
TR-038777,2025-09-02,september,Dry Van,1097.0,2180.09,2185.9236864161485,2194.8996178403063,2190.4116521282276,10.32165212822747
TR-038778,2025-09-02,september,Reefer,603.7,1427.22,1437.8457085814991,1418.347488039109,1428.0965983103042,0.876598310304189
TR-038779,2025-09-02,september,Reefer,328.6,921.05,890.5679995448068,897.5318510899149,894.0499253173608,27.000074682639138
TR-038780,2025-09-02,september,Dry Van,2210.4,4116.3,4048.8665792196202,4083.6441682622462,4066.2553737409335,50.04462625906672
TR-038781,2025-09-02,september,Dry Van,1846.9,3626.27,3578.835189969538,3531.3581725841773,3555.0966812768575,71.17331872314253
TR-038782,2025-09-02,september,Dry Van,2047.1,3614.41,3804.4785146168683,3728.4485550488694,3766.463534832869,152.053534832869
TR-038783,2025-09-02,september,Reefer,540.7,1300.9,1266.1889737241836,1266.5869897578846,1266.387981741034,34.51201825896601
TR-038784,2025-09-02,september,Flatbed,1206.2,2673.39,2657.208631494453,2609.2475414697956,2633.228086482124,40.161913517875746
TR-038785,2025-09-02,september,Dry Van,831.0,1624.66,1620.843686431915,1664.9227244179908,1642.8832054249528,18.223205424952766
TR-038786,2025-09-02,september,Dry Van,419.8,918.03,923.2853913930026,926.2773497778417,924.7813705854221,6.751370585422137
TR-038787,2025-09-02,september,Reefer,686.3,1607.67,1643.3202682293247,1625.9897595189818,1634.6550138741532,26.985013874153083
TR-038788,2025-09-03,september,Dry Van,984.0,2102.38,2122.1510828762257,2114.245860659744,2118.1984717679848,15.818471767984647
TR-038789,2025-09-03,september,Reefer,2935.3,5768.28,5828.712274178518,5926.291001661924,5877.501637920221,109.22163792022093
TR-038790,2025-09-03,september,Dry Van,1234.1,2568.2,2701.2238887342883,2620.441682154104,2660.832785444196,92.63278544419609
TR-038791,2025-09-03,september,Flatbed,804.0,1837.9,1759.5716406337697,1744.4817502230567,1752.0266954284132,85.87330457158691
TR-038792,2025-09-03,september,Dry Van,1952.3,3673.71,3672.6946760665683,3758.0524989283185,3715.3735874974436,41.66358749744359
TR-038793,2025-09-03,september,Dry Van,1132.0,2317.84,2329.8290603982196,2301.8767365025706,2315.852898450395,1.987101549605086
TR-038794,2025-09-03,september,Dry Van,1758.2,3469.94,3372.964128614715,3387.301626767533,3380.132877691124,89.80712230887593
TR-038795,2025-09-03,september,Dry Van,1673.0,3365.78,3361.9752608717204,3363.0503007669613,3362.512780819341,3.26721918065914
TR-038796,2025-09-03,september,Dry Van,304.5,714.78,709.7647012210501,705.1802986677333,707.4724999443918,7.307500055608216
TR-038797,2025-09-03,september,Dry Van,288.2,689.93,697.8183339306008,678.3029228353448,688.0606283829728,1.8693716170271273
TR-038798,2025-09-03,september,Dry Van,1609.1,3144.44,3190.7280536390394,3150.9046283877806,3170.8163410134102,26.376341013410183
TR-038799,2025-09-03,september,Flatbed,822.9,1841.62,1805.7929182127868,1827.6530468967703,1816.7229825547786,24.89701744522131
TR-038800,2025-09-03,september,Flatbed,429.7,1007.46,1014.7475143569962,1025.118159674655,1019.9328370158257,12.47283701582569
TR-038801,2025-09-03,september,Dry Van,1371.7,2787.96,2757.0491694053353,2717.221711332683,2737.1354403690093,50.824559630990734
TR-038802,2025-09-03,september,Reefer,1188.3,2484.83,2537.590211471606,2570.1437570596895,2553.8669842656477,69.03698426564779
TR-038803,2025-09-03,september,Flatbed,527.4,486.09,1242.2520325972462,1201.128711038426,1221.690371817836,735.600371817836
TR-038804,2025-09-03,september,Dry Van,1871.9,3665.65,3712.1205284283897,3686.1571807566315,3699.1388545925106,33.488854592510506
TR-038805,2025-09-03,september,Dry Van,1820.7,3329.54,3292.371200934362,3332.8362787734413,3312.603739853902,16.936260146097993
TR-038806,2025-09-03,september,Reefer,1878.9,4243.19,4158.218333197462,4149.87146850675,4154.044900852106,89.14509914789323
TR-038807,2025-09-03,september,Reefer,534.3,1384.46,1372.7830348879984,1370.0373405143337,1371.410187701166,13.049812298834013
TR-038808,2025-09-03,september,Dry Van,873.6,1782.17,1786.0947606052573,1794.0654024397545,1790.080081522506,7.910081522505834
TR-038809,2025-09-03,september,Flatbed,1022.5,2329.64,2329.7028169251826,2300.6502114175005,2315.1765141713413,14.463485828658577
TR-038810,2025-09-03,september,Dry Van,422.2,1025.98,1002.5995415388069,1022.0686028503528,1012.3340721945799,13.645927805420115
TR-038811,2025-09-03,september,Flatbed,1050.3,2262.13,2294.920268113395,2292.5816575642357,2293.750962838815,31.620962838815103
TR-038812,2025-09-03,september,Dry Van,706.5,1653.13,1634.7804229275798,1591.5750693659975,1613.1777461467886,39.95225385321146
TR-038813,2025-09-03,september,Dry Van,936.8,1809.32,1795.4129506045667,1815.6248380647571,1805.518894334662,3.8011056653379
TR-038814,2025-09-03,september,Flatbed,2011.8,4192.29,4184.887252523421,4228.901803427547,4206.894527975484,14.604527975484416
TR-038815,2025-09-03,september,Dry Van,595.5,1311.58,1317.550666315836,1315.9811803696402,1316.765923342738,5.185923342738079
TR-038816,2025-09-03,september,Reefer,1312.2,2941.49,2941.7272707342295,2895.5495515640478,2918.638411149139,22.851588850860935
TR-038817,2025-09-03,september,Flatbed,624.2,1438.42,1437.2748805540946,1440.7798414858867,1439.0273610199906,0.6073610199905488
TR-038818,2025-09-03,september,Dry Van,1225.2,2279.18,2290.009865552015,2285.2474396750963,2287.6286526135555,8.448652613555623
TR-038819,2025-09-03,september,Reefer,616.2,1501.31,1559.595734091969,1516.435216492587,1538.015475292278,36.70547529227815
TR-038820,2025-09-03,september,Reefer,2704.5,5645.59,5423.491995711706,5321.237012049835,5372.364503880771,273.2254961192293
TR-038821,2025-09-03,september,Dry Van,1690.6,3301.88,3251.861654991939,3255.880098879332,3253.8708769356354,48.00912306436476
TR-038822,2025-09-03,september,Dry Van,550.5,1177.46,1190.7719101027735,1197.4803443595833,1194.1261272311785,16.666127231178507
TR-038823,2025-09-03,september,Reefer,116.9,353.31,366.5477765989075,363.9031048703557,365.2254407346316,11.915440734631602
TR-038824,2025-09-03,september,Dry Van,756.1,1588.32,1581.317443221442,1578.9775388141509,1580.1474910177965,8.172508982203453
TR-038825,2025-09-03,september,Reefer,153.5,508.45,467.82091028065844,521.6781581727544,494.7495342267064,13.700465773293615
TR-038826,2025-09-03,september,Flatbed,600.6,1418.54,1419.0291425994162,1407.5837069555178,1413.3064247774669,5.233575222533091
TR-038827,2025-09-03,september,Reefer,1616.7,3545.47,3470.5439984992577,3453.340395528201,3461.942197013729,83.52780298627067
TR-038828,2025-09-03,september,Dry Van,2131.0,3947.82,3976.714805703296,3874.66248123139,3925.688643467343,22.131356532657264
TR-038829,2025-09-03,september,Dry Van,655.5,1314.47,1312.8942168149183,1288.2469167418867,1300.5705667784025,13.89943322159752
TR-038830,2025-09-03,september,Dry Van,475.4,1045.11,1037.3645394391312,1039.6581572070154,1038.5113483230734,6.598651676926465
TR-038831,2025-09-03,september,Dry Van,763.6,1658.81,1686.8986430230432,1650.0871771130865,1668.4929100680647,9.682910068064757
TR-038832,2025-09-03,september,Reefer,365.0,950.23,958.2416970519769,947.7716885012301,953.0066927766035,2.776692776603454
