load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-043366,2025-10-02,october,Dry Van,2414.8,4621.92,4683.953531585638,4693.256872466103,4688.60520202587,66.68520202587024
TR-043367,2025-10-02,october,Reefer,128.1,386.18,397.65037938535244,428.4267139729502,413.0385466791513,26.85854667915129
TR-043368,2025-10-02,october,Flatbed,1750.6,3633.54,3729.3703875733922,3820.1827763066067,3774.7765819399992,141.23658193999927
TR-043369,2025-10-02,october,Dry Van,2445.4,4333.71,4463.4067000971245,4483.183550877792,4473.295125487459,139.58512548745875
TR-043370,2025-10-02,october,Dry Van,1100.8,2038.03,2082.671757886365,2122.9581076331156,2102.8149327597403,64.78493275974029
TR-043371,2025-10-02,october,Dry Van,1509.4,2825.29,2935.931187899905,2825.5662183555232,2880.748703127714,55.458703127714216
TR-043372,2025-10-02,october,Flatbed,389.0,974.77,1064.652132382008,1030.9780095024025,1047.8150709422052,73.04507094220526
TR-043373,2025-10-02,october,Reefer,585.9,1557.11,1610.0300061921107,1628.2788515868242,1619.1544288894675,62.044428889467554
TR-043374,2025-10-02,october,Flatbed,769.4,1673.46,1794.2341705222998,1845.4806770960388,1819.8574238091692,146.39742380916914
TR-043375,2025-10-02,october,Flatbed,137.9,378.74,404.8138362775154,438.061847970916,421.4378421242157,42.6978421242157
TR-043376,2025-10-02,october,Dry Van,1018.0,2084.23,2118.4273370426176,2125.2425059422103,2121.8349214924137,37.60492149241372
TR-043377,2025-10-02,october,Reefer,354.1,901.41,963.0242132638558,938.179549685666,950.6018814747608,49.19188147476086
TR-043378,2025-10-02,october,Flatbed,1471.9,3087.75,3196.1194799934897,3230.8318786806485,3213.475679337069,125.72567933706887
TR-043379,2025-10-02,october,Dry Van,605.0,1262.04,1276.92090643448,1271.5826536450522,1274.2517800397661,12.211780039766154
TR-043380,2025-10-02,october,Reefer,764.0,1740.07,1833.3928106962449,1809.0249092538268,1821.208859975036,81.13885997503598
TR-043381,2025-10-02,october,Dry Van,2545.4,4425.69,4463.795770460127,4544.795103255663,4504.295436857895,78.60543685789526
TR-043382,2025-10-02,october,Dry Van,956.5,1948.49,1989.7435092023763,1992.3069872628782,1991.0252482326273,42.53524823262728
TR-043383,2025-10-02,october,Dry Van,920.3,1985.82,2056.964999558989,2025.0549940698963,2041.0099968144427,55.18999681444279
TR-043384,2025-10-02,october,Dry Van,1735.4,3312.03,3366.323366007202,3433.7755829689067,3400.0494744880543,88.01947448805413
TR-043385,2025-10-02,october,Dry Van,1187.0,11696.44,2370.646645165104,2366.8548432775,2368.750744221302,9327.6892557787
TR-043386,2025-10-02,october,Dry Van,180.2,487.55,505.24091988104607,528.060022800667,516.6504713408565,29.100471340856473
TR-043387,2025-10-02,october,Dry Van,119.5,321.82,333.5314782050641,364.8912289775228,349.21135359129346,27.391353591293466
TR-043388,2025-10-02,october,Reefer,307.1,779.12,834.8757397706714,831.2532116925154,833.0644757315933,53.94447573159334
TR-043389,2025-10-02,october,Dry Van,423.5,946.74,958.440604547501,946.6122929183896,952.5264487329453,5.786448732945246
TR-043390,2025-10-02,october,Reefer,293.5,825.3,873.2013467881087,879.3846165864215,876.2929816872652,50.99298168726523
TR-043391,2025-10-02,october,Flatbed,2559.4,4936.62,5117.648991467077,5325.197971483192,5221.423481475134,284.8034814751345
TR-043392,2025-10-02,october,Dry Van,1366.8,2706.68,2816.7633537967595,2737.454022266814,2777.1086880317866,70.4286880317868
TR-043393,2025-10-02,october,Flatbed,467.1,1096.8,1194.6818514891595,1177.9045743934698,1186.2932129413148,89.49321294131482
TR-043394,2025-10-02,october,Dry Van,2294.0,4472.5,4357.333848609302,4466.157882762519,4411.745865685911,60.75413431408924
TR-043395,2025-10-02,october,Dry Van,2976.3,4946.27,5178.061903842033,5203.417788891568,5190.7398463668005,244.46984636680008
TR-043396,2025-10-02,october,Dry Van,286.6,667.99,671.1502543455957,693.1878269043018,682.1690406249488,14.179040624948811
TR-043397,2025-10-02,october,Dry Van,443.7,1024.78,1051.4653942504935,1072.8806015797325,1062.172997915113,37.39299791511303
TR-043398,2025-10-02,october,Flatbed,2317.3,4743.82,4730.64653113853,4946.5777467953785,4838.612138966954,94.79213896695455
TR-043399,2025-10-02,october,Dry Van,1572.5,2930.65,2977.2262425142285,2948.507229352842,2962.866735933535,32.21673593353489
TR-043400,2025-10-02,october,Dry Van,2661.4,4983.92,5041.741313360614,5091.498749238919,5066.620031299766,82.70003129976612
TR-043401,2025-10-02,october,Dry Van,593.6,1229.98,1292.3528281879546,1308.8893517811273,1300.621089984541,70.64108998454094
TR-043402,2025-10-02,october,Flatbed,396.8,890.15,966.0114615593342,967.9740539986756,966.9927577790049,76.84275777900496
TR-043403,2025-10-02,october,Dry Van,1170.4,2371.63,2392.363801845828,2378.7974809861735,2385.5806414160006,13.950641416000508
TR-043404,2025-10-02,october,Dry Van,943.7,1904.66,1910.4012119904328,1939.6841856476728,1925.042698819053,20.382698819052848
TR-043405,2025-10-02,october,Dry Van,807.2,1706.76,1685.481136936791,1719.1931190455143,1702.3371279911526,4.422872008847435
TR-043406,2025-10-02,october,Dry Van,1671.0,3242.19,3275.179672335683,3246.5295753380965,3260.85462383689,18.66462383688986
TR-043407,2025-10-02,october,Reefer,2499.4,5196.65,5287.5184861403795,5414.352080938155,5350.935283539267,154.28528353926777
TR-043408,2025-10-02,october,Dry Van,1118.4,2278.96,2299.493903442562,2289.266510227127,2294.3802068348446,15.420206834844521
TR-043409,2025-10-02,october,Dry Van,735.0,1485.65,1536.8638064512772,1535.9427501300904,1536.4032782906838,50.75327829068374
TR-043410,2025-10-02,october,Dry Van,736.5,1545.59,1558.4774314120193,1588.5099958122935,1573.4937136121564,27.90371361215648
TR-043411,2025-10-02,october,Flatbed,2148.9,4135.86,4454.057039172281,4555.458568278806,4504.757803725543,368.8978037255438
TR-043412,2025-10-02,october,Flatbed,600.3,1399.65,1446.8107974728036,1469.7613979170537,1458.2860976949287,58.636097694928594
TR-043413,2025-10-02,october,Dry Van,2114.8,3762.94,3922.6117057587944,3900.3336300508295,3911.4726679048117,148.53266790481166
TR-043414,2025-10-02,october,Reefer,1847.0,3797.45,4115.296624660918,4222.507932515497,4168.902278588207,371.45227858820726
TR-043415,2025-10-02,october,Reefer,879.1,1869.49,1966.3463726517928,1999.2780486183135,1982.8122106350531,113.32221063505312
TR-043416,2025-10-02,october,Flatbed,1519.2,3241.54,3418.748974964533,3566.7144377852437,3492.7317063748883,251.19170637488833
TR-043417,2025-10-02,october,Dry Van,366.1,912.12,958.0181013026839,943.6570933475316,950.8375973251077,38.717597325107704
TR-043418,2025-10-02,october,Reefer,1016.7,2326.48,2366.142892830767,2350.430692915996,2358.2867928733813,31.806792873381255
TR-043419,2025-10-02,october,Flatbed,611.1,1397.82,1460.7100552558525,1462.8740492077077,1461.79205223178,63.972052231780026
TR-043420,2025-10-02,october,Dry Van,1989.3,3790.2,3887.0832801167307,3932.4214735684745,3909.7523768426026,119.55237684260283
TR-043421,2025-10-02,october,Dry Van,590.5,1211.06,1282.1859486613666,1272.501077696937,1277.3435131791518,66.2835131791519
TR-043422,2025-10-02,october,Dry Van,588.5,1251.72,1271.787446946235,1256.8373661599978,1264.3124065531165,12.592406553116462
TR-043423,2025-10-02,october,Dry Van,2269.9,4337.3,4377.594192621374,4375.847042083977,4376.720617352676,39.420617352675436
TR-043424,2025-10-02,october,Reefer,579.8,1470.73,1555.5013675390442,1542.270897686241,1548.8861326126425,78.15613261264252
TR-043425,2025-10-02,october,Reefer,592.0,1414.03,1470.008556452713,1470.0300202499327,1470.0192883513228,55.989288351322784
TR-043426,2025-10-02,october,Dry Van,739.0,1606.91,1578.3929867335373,1619.5181303821475,1598.9555585578423,7.9544414421577585
TR-043427,2025-10-02,october,Reefer,906.6,2215.28,2322.0799616275826,2263.8397858386174,2292.9598737331,77.67987373309961
TR-043428,2025-10-02,october,Dry Van,535.1,1135.72,1156.102186660198,1161.2033911118347,1158.6527888860164,22.932788886016397
TR-043429,2025-10-02,october,Flatbed,881.8,2038.06,2110.750422824875,2107.9131442007842,2109.3317835128296,71.27178351282964
TR-043430,2025-10-02,october,Reefer,1680.4,3407.25,3605.20631690029,3612.3096414553797,3608.757979177835,201.50797917783484
TR-043431,2025-10-02,october,Reefer,2645.4,5158.13,5302.707932082264,5445.674054136109,5374.190993109187,216.0609931091867
TR-043432,2025-10-02,october,Dry Van,808.4,1608.58,1658.1259228190022,1681.1838352282584,1669.6548790236302,61.074879023630274
TR-043433,2025-10-02,october,Dry Van,2147.8,3888.18,3991.0789924137684,4032.4181268620027,4011.7485596378856,123.56855963788576
TR-043434,2025-10-02,october,Flatbed,224.7,614.52,677.4388323510052,675.5477463896655,676.4932893703353,61.97328937033535
TR-043435,2025-10-02,october,Dry Van,704.9,574.1,1485.7706666596239,1483.070500374719,1484.4205835171715,910.3205835171715
TR-043436,2025-10-02,october,Dry Van,843.1,1888.11,1910.1052864390065,1935.1251009304096,1922.6151936847082,34.505193684708274
TR-043437,2025-10-02,october,Reefer,690.9,1595.86,1769.1525974293634,1704.9805935814884,1737.066595505426,141.2065955054261
TR-043438,2025-10-02,october,Dry Van,1099.9,2339.89,2369.8457729279735,2362.0303403121115,2365.9380566200425,26.048056620042644
TR-043439,2025-10-02,october,Reefer,2131.9,4530.09,4645.481576319069,4840.7214077296085,4743.101492024339,213.01149202433862
TR-043440,2025-10-02,october,Dry Van,341.7,822.57,837.6614697348082,831.1079098552862,834.3846897950472,11.814689795047116
TR-043441,2025-10-02,october,Flatbed,2261.5,4517.4,4496.598376192247,4602.734324672156,4549.666350432201,32.26635043220176
TR-043442,2025-10-02,october,Flatbed,930.4,1992.02,2058.2136633030277,2130.6898684880357,2094.451765895532,102.43176589553195
TR-043443,2025-10-02,october,Dry Van,714.0,1401.38,1451.0138087766086,1471.8979866437683,1461.4558977101883,60.0758977101882
TR-043444,2025-10-02,october,Dry Van,1084.2,2099.72,2099.079598609614,2125.10279364483,2112.0911961272222,12.371196127222447
TR-043445,2025-10-02,october,Dry Van,645.0,1326.06,1372.3203865658295,1372.9022428813635,1372.6113147235965,46.55131472359653
TR-043446,2025-10-02,october,Dry Van,2969.9,5179.39,5350.17047450818,5410.255245622503,5380.212860065341,200.82286006534105
TR-043447,2025-10-02,october,Dry Van,1235.0,2440.48,2522.6621316461724,2537.568063535834,2530.115097591003,89.63509759100316
TR-043448,2025-10-02,october,Flatbed,2702.1,5393.16,5405.824849934241,5667.524935299433,5536.674892616837,143.51489261683673
TR-043449,2025-10-02,october,Dry Van,1434.7,2941.66,2975.9736936905574,2969.9067189726484,2972.940206331603,31.28020633160304
TR-043450,2025-10-02,october,Dry Van,379.8,907.34,916.8582120992332,914.9795131926417,915.9188626459375,8.57886264593742
TR-043451,2025-10-02,october,Dry Van,469.0,1115.99,1130.0897869120283,1126.2493741801386,1128.1695805460836,12.17958054608357
TR-043452,2025-10-02,october,Reefer,858.8,2066.62,2166.364833916301,2135.2740598280375,2150.8194468721695,84.19944687216957
TR-043453,2025-10-02,october,Reefer,773.0,1850.9,2015.1463355160515,2006.230044702202,2010.6881901091267,159.78819010912662
TR-043454,2025-10-02,october,Dry Van,204.9,544.03,554.0380192662691,539.9097703105977,546.9738947884334,2.943894788433454
TR-043455,2025-10-02,october,Reefer,1638.1,3455.38,3662.7542628405427,3631.165708111256,3646.9599854758994,191.57998547589932
TR-043456,2025-10-02,october,Reefer,1503.5,3247.42,3379.30889866885,3275.7532439557663,3327.531071312308,80.11107131230801
TR-043457,2025-10-02,october,Reefer,853.8,2055.14,2158.572611050896,2135.2096236650773,2146.8911173579863,91.75111735798646
TR-043458,2025-10-02,october,Dry Van,232.6,561.81,591.6615422596508,569.9248635437225,580.7932029016866,18.983202901686695
TR-043459,2025-10-02,october,Reefer,645.9,1530.92,1580.9638708065563,1627.0254403885892,1603.9946555975728,73.0746555975727
TR-043460,2025-10-02,october,Reefer,1489.8,3338.08,3459.192396997013,3325.1902338532445,3392.191315425129,54.11131542512885
TR-043461,2025-10-02,october,Reefer,1782.6,3912.89,4034.770044410494,4115.46960837809,4075.119826394292,162.2298263942921
TR-043462,2025-10-02,october,Dry Van,2867.3,5059.84,5227.625711879363,5216.963160531963,5222.294436205662,162.4544362056622
TR-043463,2025-10-02,october,Dry Van,1980.6,3626.2,3707.8827408955726,3818.782171283286,3763.3324560894293,137.13245608942952
TR-043464,2025-10-03,october,Flatbed,973.8,2208.66,2246.6896610958825,2313.630123890268,2280.159892493075,71.4998924930751
TR-043465,2025-10-03,october,Reefer,819.4,1870.73,1979.6770923315155,1945.6306852339123,1962.653888782714,91.9238887827139
TR-043466,2025-10-03,october,Flatbed,379.9,884.41,933.5932977680651,938.8080874811562,936.2006926246106,51.79069262461064
TR-043467,2025-10-03,october,Flatbed,978.6,2283.48,2219.0683269652272,2242.047200874252,2230.55776391974,52.92223608026006
TR-043468,2025-10-03,october,Flatbed,494.7,1149.7,1220.33719306218,1234.6608184962893,1227.4990057792347,77.79900577923468
TR-043469,2025-10-03,october,Dry Van,1197.0,2383.72,2474.612287240041,2409.5064968063775,2442.0593920232095,58.33939202320971
TR-043470,2025-10-03,october,Dry Van,2353.8,4527.45,4495.59596719009,4510.307427900843,4502.951697545466,24.498302454533587
TR-043471,2025-10-03,october,Flatbed,532.0,1279.64,1348.3110035555405,1327.034163642022,1337.6725835987813,58.03258359878123
TR-043472,2025-10-03,october,Dry Van,563.1,1207.78,1181.8310485795778,1262.698315984807,1222.2646822821926,14.48468228219258
TR-043473,2025-10-03,october,Dry Van,2360.4,4573.2,4548.4157964389215,4539.4733872991565,4543.944591869039,29.25540813096086
TR-043474,2025-10-03,october,Reefer,1835.9,3926.18,4026.4576876282767,3997.5322832557367,4011.9949854420065,85.81498544200667
TR-043475,2025-10-03,october,Reefer,819.9,2107.89,2137.4701598743886,2095.753888922133,2116.6120243982605,8.7220243982606
TR-043476,2025-10-03,october,Dry Van,1015.3,2069.38,2051.0093273409716,2029.8229641679043,2040.4161457544378,28.96385424556229
TR-043477,2025-10-03,october,Flatbed,1635.3,3639.69,3615.4019355443816,3791.291478182976,3703.3467068636787,63.656706863678664
TR-043478,2025-10-03,october,Flatbed,2079.3,4325.53,4322.0161777669855,4336.385991726493,4329.201084746739,3.671084746739325
TR-043479,2025-10-03,october,Dry Van,199.2,541.62,536.3966308324588,550.1264541052981,543.2615424688784,1.641542468878356
TR-043480,2025-10-03,october,Dry Van,381.6,864.05,862.0562443400886,875.6241126537911,868.8401784969399,4.790178496939916
TR-043481,2025-10-03,october,Dry Van,307.7,789.67,803.032468053851,790.4875313615221,796.7599997076866,7.089999707686616
TR-043482,2025-10-03,october,Dry Van,1858.7,3694.25,3624.406590338209,3638.782953183965,3631.594771761087,62.65522823891297
TR-043483,2025-10-03,october,Dry Van,1653.9,3102.58,3213.962562818055,3131.3881618144833,3172.6753623162695,70.09536231626953
TR-043484,2025-10-03,october,Reefer,1200.6,2760.6,2830.802309695389,2831.880022047618,2831.341165871503,70.7411658715032
TR-043485,2025-10-03,october,Reefer,568.2,1347.45,1399.0463006824734,1375.5722990015665,1387.30929984202,39.85929984201994
TR-043486,2025-10-03,october,Dry Van,843.9,1703.91,1726.8447240250641,1735.7181651596131,1731.2814445923386,27.37144459233855
TR-043487,2025-10-03,october,Dry Van,636.2,1365.42,1395.9573343645623,1385.1431411569524,1390.5502377607572,25.130237760757154
TR-043488,2025-10-03,october,Dry Van,1227.9,2648.98,2604.887863938919,2612.3481508714813,2608.6180074052,40.361992594800085
TR-043489,2025-10-03,october,Flatbed,955.3,2110.12,2149.066599886673,2216.9695282073117,2183.0180640469925,72.89806404699266
TR-043490,2025-10-03,october,Reefer,686.8,1536.64,1607.5511760742595,1610.3852695270948,1608.9682228006773,72.32822280067717
TR-043491,2025-10-03,october,Dry Van,494.1,1116.63,1125.9630565520301,1137.159903361442,1131.561479956736,14.931479956735984
TR-043492,2025-10-03,october,Dry Van,1880.5,3806.59,3665.0607094756324,3632.690428637291,3648.8755690564617,157.71443094353845
TR-043493,2025-10-03,october,Dry Van,958.2,2122.53,2097.493859528274,2093.8481209345414,2095.670990231408,26.859009768592387
TR-043494,2025-10-03,october,Dry Van,717.3,1531.3,1541.315516744947,1534.1005406019544,1537.7080286734508,6.408028673450872
TR-043495,2025-10-03,october,Dry Van,1363.9,2744.43,2735.0140449727337,2711.48227975553,2723.2481623641315,21.181837635868305
TR-043496,2025-10-03,october,Dry Van,2512.7,4490.45,4553.898630831582,4564.2823685220055,4559.090499676793,68.6404996767933
TR-043497,2025-10-03,october,Flatbed,497.6,1104.16,1184.8818136425828,1206.1758497828177,1195.5288317127001,91.36883171270006
TR-043498,2025-10-03,october,Flatbed,608.4,1433.36,1564.4086786452192,1563.5728951181266,1563.9907868816729,130.63078688167298
TR-043499,2025-10-03,october,Dry Van,776.9,1645.35,1666.6136844307998,1653.3995141243263,1660.006599277563,14.656599277563146
TR-043500,2025-10-03,october,Reefer,1192.5,2662.01,2684.7010911317175,2701.2832087372253,2692.9921499344714,30.98214993447118
TR-043501,2025-10-03,october,Flatbed,1374.7,2864.16,2999.5415906886665,2971.0138922207266,2985.2777414546963,121.11774145469644
TR-043502,2025-10-03,october,Dry Van,352.4,815.37,841.5096566151508,816.8677524120551,829.1887045136029,13.818704513602938
TR-043503,2025-10-03,october,Flatbed,1701.7,3618.39,3599.7340474267776,3629.587857078207,3614.6609522524923,3.729047747507593
TR-043504,2025-10-03,october,Dry Van,853.4,1740.91,1790.5434860877467,1780.6673277912282,1785.6054069394875,44.695406939487384
TR-043505,2025-10-03,october,Reefer,842.0,1969.27,1959.1517689196492,1999.259290974377,1979.205529947013,9.935529947013038
TR-043506,2025-10-03,october,Dry Van,1038.6,2147.08,2199.9699157410428,2146.887187754698,2173.42855174787,26.34855174787026
TR-043507,2025-10-03,october,Flatbed,1731.6,3819.43,3773.934683198245,3834.5355743672235,3804.235128782734,15.1948712172657
